Time_ms,Piezo
447,0
467,1
488,12
508,41
529,52
548,41
569,0
589,0
610,0
630,0
651,0
671,1
692,44
712,59
732,0
752,0
773,0
793,0
814,0
834,0
855,37
875,81
896,0
915,0
935,0
956,0
976,0
997,14
1017,46
1038,24
1058,0
1079,0
1099,0
1120,0
1139,0
1160,26
1180,57
1201,8
1221,0
1242,0
1262,0
1283,0
1303,3
1324,9
1344,73
1364,23
1385,0
1405,0
1426,0
1445,1
1466,4
1486,36
1507,68
1527,0
1548,0
1568,0
1589,0
1609,0
1630,0
1650,39
1671,89
1691,0
1712,0
1731,0
1752,0
1772,0
1793,0
1813,20
1833,83
1854,36
1874,0
1895,0
1915,0
1936,0
1956,3
1977,15
1997,48
2018,15
2038,0
2058,0
2078,0
2099,2
2119,2
2140,26
2160,55
2181,11
2201,0
2222,0
2242,0
2263,1
2283,15
2304,24
2324,32
2344,20
2365,0
2384,0
2405,0
2425,0
2446,0
2466,19
2487,35
2507,0
2528,0
2548,0
2569,0
2589,0
2610,4
2630,14
2651,43
2671,26
2691,0
2711,0
2732,0
2752,0
2772,0
2793,23
2813,84
2834,41
2854,0
2875,0
2895,0
2916,0
2936,0
2957,25
2977,67
2997,62
3017,0
3038,0
3058,0
3079,0
3099,0
3120,9
3140,48
3161,64
3181,17
3202,0
3222,0
3243,0
3263,0
3283,0
3303,30
3323,89
3344,41
3364,0
3385,0
3405,0
3426,0
3446,0
3467,1
3487,47
3508,67
3528,1
3549,0
3569,0
3590,0
3609,0
3630,0
3650,31
3671,107
3691,28
3712,0
3732,0
3752,0
3773,0
3793,0
3814,11
3834,41
3855,76
3875,24
3896,0
3916,0
3936,0
3956,0
3977,0
3997,2
4018,1
4038,17
4059,39
4079,0
4100,0
4120,0
4141,0
4161,0
4182,0
4202,0
4221,12
4242,22
4262,49
4283,0
4303,0
4324,0
4344,0
4365,0
4385,0
4406,23
4426,39
4447,0
4467,0
4488,0
4508,0
4528,0
4548,5
4569,3
4589,27
4610,44
4630,31
4651,0
4671,0
4691,0
4712,4
4732,0
4753,0
4773,29
4794,36
4814,13
4834,0
4854,0
4875,0
4895,0
4916,1
4936,0
4957,26
4977,12
4998,0
5018,0
5039,0
5059,0
5080,0
5100,0
5120,24
5140,27
5160,37
5181,0
5201,0
5222,0
5242,0
5263,1
5283,2
5304,1
5324,25
5345,42
5365,0
5386,0
5406,0
5426,0
5446,1
5467,2
5487,8
5508,23
5528,41
5549,16
5569,0
5590,0
5610,0
5630,0
5651,0
5671,1
5692,0
5711,25
5732,43
5752,0
5773,0
5793,0
5814,0
5834,0
5855,0
5875,0
5896,0
5916,25
5937,6
5957,0
5977,0
5997,0
6018,0
6038,0
6059,1
6079,18
6099,34
6120,3
6140,0
6161,0
6181,0
6202,1
6222,0
6243,4
6262,21
6283,49
6303,5
6324,0
6344,0
6365,1
6385,1
6406,8
6426,22
6447,22
6467,25
6488,14
6508,0
6529,0
6549,0
6568,0
6589,0
6609,8
6630,39
6650,46
6671,35
6691,0
6712,0
6732,0
6753,0
6773,0
6794,0
6814,2
6835,15
6855,36
6875,9
6895,0
6916,0
6936,0
6957,2
6977,5
6998,36
7018,73
7038,58
7059,52
7079,0
7100,0
7120,0
7141,0
7161,0
7181,0
7201,41
7222,82
7242,60
7263,0
7283,0
7304,0
7324,0
7345,0
7365,0
7386,1
7406,41
7427,57
7447,0
7468,0
7487,0
7507,0
7528,0
7548,25
7569,52
7589,30
7610,0
7630,0
7651,0
7671,0
7692,0
7712,0
7733,12
7753,54
7774,51
7794,40
7815,0
7834,0
7855,0
7875,0
7896,0
7916,3
7937,32
7957,45
7977,44
7998,14
8018,0
8039,0
8059,0
8080,0
8100,0
8120,1
8140,25
8161,45
8181,44
8202,0
8222,0
8243,0
8263,0
8284,0
8304,0
8325,8
8345,51
8366,58
8386,0
8407,0
8426,0
8446,0
8467,0
8487,1
8508,19
8528,49
8549,65
8569,36
8590,0
8610,0
8631,0
8651,0
8672,1
8692,27
8713,44
8733,65
8753,80
8773,0
8794,0
8814,0
8835,0
8855,0
8876,4
8896,33
8916,36
8937,54
8957,0
8978,0
8998,0
9019,0
9039,0
9059,0
9079,12
9100,25
9120,34
9141,0
9161,0
9182,0
9202,0
9223,0
9243,0
9264,1
9284,32
9305,51
9325,0
9346,0
9365,0
9385,0
9406,0
9426,2
9447,8
9467,23
9488,56
9508,12
9529,0
9549,0
9570,0
9590,0
9611,1
9631,27
9651,42
9671,75
9692,8
9712,0
9733,0
9753,0
9774,0
9794,0
9815,1
9835,26
9856,47
9876,86
9896,9
9917,0
9937,0
9957,0
9977,0
9998,0
10018,1
10039,43
10059,66
10080,68
10100,0
10121,0
10141,0
10162,0
10182,0
10203,1
10223,31
10244,51
10264,68
10285,0
10305,0
10326,0
10346,0
10366,0
10387,0
10407,21
10428,38
10448,52
10469,46
10489,0
10510,0
10530,0
10551,0
10571,0
10592,8
10612,38
10633,51
10653,29
10674,0
10694,0
10714,0
10734,0
10755,0
10775,15
10796,53
10816,61
10836,37
10857,0
10877,0
10898,0
10918,0
10939,3
10959,38
10980,52
11000,57
11021,51
11041,0
11062,0
11082,0
11103,0
11123,8
11144,37
11164,40
11185,61
11205,59
11226,0
11246,0
11267,0
11287,0
11308,0
11328,0
11348,7
11369,44
11389,43
11410,0
11430,0
11451,0
11471,0
11492,0
11512,0
11533,27
11553,38
11574,53
11594,21
11615,0
11635,0
11656,0
11676,0
11696,0
11716,32
11737,49
11757,47
11778,0
11798,0
11819,0
11839,1
11859,0
11880,0
11900,20
11921,57
11941,62
11962,19
11982,0
12003,0
12023,0
12044,0
12064,0
12085,0
12105,50
12126,57
12146,78
12167,51
12187,0
12208,0
12228,0
12249,0
12269,0
12290,0
12310,8
12331,67
12351,73
12371,44
12392,0
12412,0
12433,0
12453,0
12474,0
12494,5
12515,52
12535,56
12556,48
12576,0
12597,0
12617,0
12638,0
12657,0
12678,0
12698,3
12719,35
12739,64
12760,64
12780,0
12801,0
12821,0
12841,0
12862,0
12882,0
12903,36
12923,49
12944,81
12964,30
12985,0
13005,0
13026,0
13046,0
13067,0
13087,0
13108,3
13128,43
13149,82
13169,30
13190,0
13210,0
13231,0
13251,0
13272,1
13292,33
13313,87
13333,93
13353,78
13374,0
13394,0
13415,0
13435,0
13456,0
13476,0
13497,15
13517,51
13538,65
13558,67
13579,0
13599,0
13619,0
13639,0
13660,0
13680,0
13701,58
13721,93
13742,97
13762,24
13783,0
13803,0
13824,0
13844,0
13864,0
13885,22
13905,46
13926,57
13946,91
13967,0
13987,0
14008,0
14028,0
14049,0
14069,11
14090,36
14110,41
14131,75
14151,15
14172,0
14192,0
14213,0
14233,0
14254,4
14274,29
14295,27
14315,50
14336,0
14356,0
14376,0
14397,0
14417,0
14438,7
14458,31
14479,29
14499,42
14520,0
14540,0
14561,0
14581,0
14602,0
14622,11
14643,28
14663,35
14684,53
14704,30
14725,0
14745,0
14765,0
14785,0
14806,1
14826,28
14846,36
14867,46
14887,27
14908,0
14928,0
14949,0
14969,0
14990,0
15010,2
15031,32
15051,35
15072,56
15092,0
15113,0
15133,0
15154,0
15174,0
15195,0
15215,25
15236,22
15256,51
15277,12
15297,0
15318,0
15338,0
15358,0
15379,1
15399,7
15420,35
15440,36
15461,76
15481,13
15502,0
15522,0
15543,0
15563,0
15584,24
15604,39
15625,43
15645,75
