Time_ms,Piezo
447,0
467,0
488,0
507,0
528,16
548,117
569,110
589,0
610,0
630,0
651,0
671,1
692,39
712,142
732,0
752,0
773,0
793,0
814,29
834,128
855,66
875,0
896,0
916,0
935,0
956,26
976,131
997,70
1017,0
1038,0
1058,0
1079,0
1099,34
1120,99
1140,89
1161,0
1181,0
1201,0
1221,0
1242,50
1262,106
1283,78
1303,0
1324,0
1344,0
1364,0
1385,0
1405,50
1426,110
1446,34
1467,0
1487,0
1508,0
1528,4
1548,40
1568,73
1589,61
1609,0
1630,0
1650,0
1671,0
1691,0
1712,36
1732,79
1753,43
1773,0
1794,0
1814,0
1835,0
1854,1
1874,4
1895,35
1915,49
1936,3
1956,0
1977,0
1997,0
2018,0
2038,26
2059,71
2079,57
2100,0
2120,0
2141,0
2160,0
2181,4
2201,27
2222,80
2242,56
2263,0
2283,0
2304,0
2324,0
2344,0
2365,47
2385,70
2406,56
2426,8
2447,0
2467,0
2487,0
2507,0
2528,7
2548,40
2569,45
2589,0
2610,0
2630,0
2651,0
2671,21
2692,59
2712,72
2733,52
2753,0
2774,0
2794,0
2813,0
2834,2
2854,9
2875,35
2895,59
2916,19
2936,0
2957,0
2977,0
2998,0
3018,0
3039,3
3059,72
3080,128
3100,0
3120,0
3140,0
3161,0
3181,0
3202,0
3222,19
3243,71
3263,88
3283,2
3304,0
3324,0
3345,0
3365,0
3386,0
3405,0
3426,46
3446,36
3467,0
3487,0
3508,0
3528,0
3549,0
3569,11
3590,50
3610,31
3631,0
3651,0
3672,0
3692,0
3712,0
3732,3
3752,4
3773,33
3793,73
3814,36
3834,0
3855,0
3875,0
3896,5
3916,32
3937,32
3957,37
3978,32
3998,0
4019,0
4039,0
4059,0
4079,0
4100,0
4120,27
4141,60
4161,22
4182,0
4202,0
4222,0
4243,0
4263,0
4284,0
4304,0
4324,24
4344,73
4365,50
4385,0
4406,0
4426,0
4447,0
4467,3
4488,27
4508,55
4529,51
4549,3
4570,0
4590,0
4611,0
4631,0
4651,2
4671,8
4691,59
4712,81
4732,0
4753,0
4773,0
4794,0
4814,0
4835,0
4855,18
4876,59
4896,39
4917,0
4937,0
4957,0
4977,0
4998,0
5018,0
5039,0
5059,67
5080,55
5100,0
5121,0
5141,0
5161,0
5182,1
5202,0
5223,18
5242,76
5263,0
5283,0
5304,0
5324,1
5345,1
5365,0
5386,25
5406,67
5427,21
5447,0
5468,0
5488,0
5509,0
5529,6
5549,28
5569,50
5590,36
5610,0
5630,0
5651,0
5671,0
5692,0
5712,0
5733,0
5753,3
5774,44
5794,34
5815,0
5835,0
5855,0
5875,0
5896,0
5916,0
5937,0
5957,12
5978,81
5998,7
6019,0
6039,0
6060,0
6080,0
6100,0
6120,5
6140,7
6161,49
6181,68
6202,0
6222,0
6243,0
6263,0
6284,2
6304,8
6325,0
6345,0
6366,16
6386,57
6406,0
6426,0
6447,0
6467,0
6488,0
6508,0
6529,7
6549,57
6569,14
6590,0
6610,0
6631,0
6651,0
6672,0
6691,40
6712,83
6732,13
6753,0
6773,0
6794,0
6814,0
6835,1
6855,6
6876,67
6896,76
6917,0
6937,0
6958,0
6978,0
6998,2
7018,3
7038,0
7059,9
7079,41
7100,37
7120,0
7141,0
7161,0
7182,0
7202,0
7223,1
7243,18
7264,41
7283,13
7304,0
7324,0
7345,0
7365,0
7386,0
7406,0
7427,8
7447,45
7468,59
7488,0
7508,0
7529,0
7549,0
7569,0
7589,0
7610,7
7630,20
7651,13
7671,3
7692,0
7712,0
7733,0
7753,0
7774,0
7794,4
7815,9
7834,45
7855,70
7875,38
7896,0
7916,0
7937,0
7957,0
7977,0
7998,4
8018,59
8039,62
8059,0
8080,0
8100,0
8121,0
8140,0
8161,0
8181,0
8202,19
8222,64
8243,0
8263,0
8284,0
8304,0
8325,0
8345,0
8366,2
8386,32
8407,55
8427,17
8446,0
8467,0
8487,0
8508,0
8528,0
8549,1
8569,25
8590,61
8610,32
8631,0
8651,0
8672,0
8692,0
8713,1
8732,1
8753,18
8773,57
8794,66
8814,33
8835,0
8855,0
8876,0
