Time_ms,Piezo
447,138
467,94
488,0
507,0
528,0
548,0
569,0
589,0
610,1
630,1
651,88
670,104
691,0
711,0
732,0
752,0
773,0
793,16
814,49
834,73
855,0
874,0
894,0
915,0
935,2
956,6
976,55
997,64
1017,0
1038,0
1057,0
1078,0
1098,0
1119,8
1139,27
1160,27
1180,0
1201,0
1221,0
1242,0
1262,0
1283,12
1303,63
1324,68
1344,0
1363,0
1384,0
1404,0
1425,0
1445,20
1466,73
1486,76
1507,0
1527,0
1548,0
1568,0
1589,0
1609,25
1630,105
1650,57
1671,0
1691,0
1711,0
1731,0
1752,23
1772,54
1793,88
1813,22
1833,0
1854,0
1874,0
1895,0
1915,0
1936,43
1956,102
1977,14
1997,0
2018,0
2037,0
2058,0
2078,23
2099,67
2119,86
2140,30
2160,0
2181,0
2201,0
2222,0
2242,0
2263,30
2283,79
2304,77
2324,0
2344,0
2364,0
2384,0
2405,0
2425,21
2446,70
2466,90
2487,9
2507,0
2528,0
2548,0
2569,0
2589,0
2610,12
2630,46
2651,44
2671,0
2691,0
2711,0
2732,0
2752,0
2772,0
2793,41
2813,66
2834,13
2854,0
2875,0
2895,0
2916,0
2936,0
2957,0
2976,48
2997,49
3017,0
3038,0
3058,0
3079,0
3099,0
3120,4
3140,49
3161,91
3181,31
3202,0
3222,0
3243,0
3263,0
3282,0
3303,14
3323,60
3344,54
3364,0
3385,0
3405,0
3426,0
3446,0
3467,0
3487,2
3508,61
3528,92
3549,0
3569,0
3589,0
3609,0
3630,0
3650,0
3671,25
3691,64
3712,78
3732,0
3752,0
3773,0
3793,0
3814,0
3834,1
3855,35
3875,104
3896,70
3915,0
3936,0
3956,0
3977,0
3997,9
4018,27
4038,71
4059,127
4079,97
4100,0
4120,0
4141,0
4161,0
4182,0
4202,0
4221,41
4242,85
4262,100
4283,40
4303,0
4324,0
4344,0
4365,0
4385,3
4406,56
4426,80
4447,97
4467,53
4488,0
4508,0
4529,0
4549,0
4570,0
4589,0
4610,53
4630,77
4651,89
4671,1
4691,0
4712,0
4732,0
4753,0
4773,12
4794,60
4814,91
4835,99
4855,71
4876,0
4896,0
4917,0
4936,0
4957,0
4977,20
4998,54
5018,99
5039,107
5059,0
5080,0
5100,0
5121,0
5141,0
5161,0
5182,4
5202,95
5223,131
5243,0
5263,0
5283,0
5304,0
5324,0
5345,0
5365,0
5386,0
5406,59
5427,116
5447,0
5468,0
5488,0
5509,0
5529,0
5549,2
5569,31
5590,84
5610,108
5630,0
5651,0
5671,0
5692,0
5712,0
5733,2
5753,0
5774,11
5794,52
5815,81
5835,118
5856,61
5876,0
5897,0
5916,0
5937,0
5957,17
5978,91
5998,126
6019,65
6039,0
6060,0
6080,0
6100,0
6121,0
6141,0
6162,52
6182,116
6203,81
6223,0
6244,0
6263,0
6284,0
6304,0
6325,9
6345,49
6366,116
6386,107
6407,0
6427,0
6448,0
6468,0
6489,0
6509,4
6530,4
6550,45
6571,173
6591,146
6611,1
6631,0
6651,0
6672,0
6692,0
6713,0
6733,0
6754,10
6774,112
6795,150
6815,0
6836,0
6856,0
6877,0
6897,0
6918,0
6937,27
6958,148
6978,53
6999,0
7019,0
7040,0
7060,0
7080,0
7101,1
7121,58
7142,148
7162,19
7183,0
7203,0
7224,0
7244,0
7265,0
7284,23
7305,42
7325,51
7346,104
7366,0
7387,0
7407,0
7428,0
7448,0
7469,0
7489,0
7510,2
7530,0
7550,10
7571,70
