Time_ms,Piezo
447,0
467,0
488,0
507,0
528,0
548,22
569,68
589,2
610,0
630,0
651,0
671,8
691,34
711,67
732,57
752,0
773,0
793,0
814,0
834,0
855,0
874,40
894,51
915,0
935,0
956,0
976,0
997,0
1017,19
1038,68
1058,40
1079,0
1099,0
1119,0
1139,0
1160,2
1180,16
1201,34
1221,16
1242,0
1262,0
1283,0
1303,0
1324,1
1344,23
1364,52
1385,17
1405,0
1425,0
1445,0
1466,9
1486,21
1507,42
1527,57
1548,14
1568,0
1589,0
1609,0
1630,0
1650,0
1671,45
1691,63
1712,0
1732,0
1752,0
1772,0
1793,0
1813,0
1833,23
1854,59
1874,0
1895,0
1915,0
1936,0
1956,0
1977,0
1997,26
2018,66
2037,0
2058,0
2078,0
2099,0
2119,0
2140,1
2160,31
2181,51
2201,0
2222,0
2242,0
2263,1
2283,0
2302,2
2323,35
2343,71
2364,0
2384,0
2405,0
2425,1
2446,1
2466,1
2487,21
2507,65
2528,63
2548,0
2569,0
2589,0
2609,0
2629,0
2650,1
2670,40
2691,84
2711,16
2732,0
2752,0
2772,0
2793,0
2813,0
2834,1
2854,34
2875,75
2895,62
2916,0
2935,0
2956,0
2976,0
2997,19
3017,27
3038,49
3058,52
3079,0
3099,0
3120,0
3140,0
3161,2
3181,13
3202,68
3222,92
3243,0
3262,0
3282,0
3303,0
3323,0
3344,0
3364,10
3385,43
3405,67
3426,40
3446,0
3467,0
3487,0
3508,0
3528,1
3549,35
3568,40
3589,13
3609,0
3630,0
3650,0
3671,0
3691,17
3712,51
3732,83
3752,36
3773,0
3793,0
3814,0
3834,0
3855,17
3875,44
3896,62
3916,70
3937,19
3956,0
3977,0
3997,0
4018,0
4038,3
4059,0
4079,10
4100,56
4120,0
4141,0
4161,0
4182,0
4202,1
4221,1
4242,6
4262,51
4283,105
4303,0
4324,0
4344,0
4365,0
4385,0
4406,0
4426,13
4447,52
4467,0
4488,0
4508,0
4528,0
4548,0
4569,0
4589,15
4610,62
4630,85
4651,44
4671,0
4691,0
4712,0
4732,0
4753,1
4773,38
4794,104
4814,86
4835,0
4855,0
4875,0
4895,0
4916,1
4936,9
4957,54
4977,95
4998,18
5018,0
5039,0
5059,0
5080,0
5100,0
5121,20
5141,64
5161,57
5182,25
5202,0
5222,0
5242,0
5263,0
5283,0
5304,7
5324,44
5345,82
5365,41
5386,0
5406,0
5427,0
5447,0
5468,0
5488,4
5508,4
5528,84
5549,128
5569,4
5590,0
5610,0
5630,0
5651,0
5671,3
5692,20
5712,73
5733,107
5753,58
5774,0
5794,0
5815,0
5834,0
5855,0
5875,52
5896,117
5916,68
5937,0
5957,0
5978,0
5998,0
6019,0
6039,0
6060,0
6080,44
6100,87
6121,0
6141,0
6161,0
6181,0
6202,0
6222,0
6243,12
6263,65
6284,81
6304,0
6325,0
6345,0
6366,0
6386,0
6407,2
6427,34
6448,76
6467,33
6488,0
6508,0
6529,0
6549,0
6569,1
6590,30
6610,70
6631,86
6651,31
6672,0
6692,0
6713,0
6733,0
6754,0
6773,0
6794,44
6814,83
6835,0
6855,0
6876,0
6896,0
6917,0
6937,0
6958,0
6978,28
6999,89
7019,93
7040,0
7060,0
7079,0
7100,0
7120,0
7141,8
7161,44
7182,105
7202,95
7223,0
7243,0
7264,0
7284,0
7305,0
7325,12
7346,44
7366,77
7387,68
7407,1
7427,0
7447,0
7468,0
7488,0
7508,0
7529,4
7549,57
7570,77
7590,44
7611,0
7631,0
7652,0
7672,0
7693,0
7712,0
7733,10
7753,52
7774,87
7794,9
7815,0
7835,0
7856,0
7876,0
7897,0
7917,1
7938,34
7958,83
7979,82
7999,0
8019,0
8039,0
8059,0
8080,0
8100,3
8121,27
8141,73
8162,73
8182,0
8203,0
8223,0
8244,0
8264,0
8285,1
8305,29
8325,65
8345,67
8366,0
8386,0
8407,0
8427,0
8448,0
8468,15
8488,52
8509,51
8529,0
8550,0
8570,0
8591,0
8611,0
8631,0
8651,0
8672,17
8692,70
8713,90
8733,0
8754,0
8774,0
8795,0
8815,0
8836,28
8856,75
8877,77
