Time_ms,Piezo
447,99
466,92
487,8
507,0
528,0
548,0
569,0
589,0
610,0
629,0
650,0
670,54
691,56
711,0
732,0
752,0
773,0
793,0
813,0
833,0
854,0
874,86
894,96
915,0
935,0
956,0
976,0
996,0
1016,9
1037,76
1057,45
1078,0
1098,0
1119,0
1139,0
1160,0
1180,1
1201,14
1221,107
1242,76
1262,0
1282,0
1302,0
1323,2
1343,0
1363,20
1384,72
1404,28
1425,0
1445,0
1466,0
1486,0
1507,0
1527,20
1548,56
1568,52
1589,0
1608,0
1629,0
1649,0
1670,0
1690,0
1711,0
1731,43
1752,83
1772,0
1793,0
1813,0
1833,0
1854,0
1873,0
1894,0
1914,17
1935,52
1955,31
1976,0
1996,0
2017,0
2037,0
2058,4
2078,0
2099,19
2119,93
2140,49
2160,0
2181,0
2200,0
2221,0
2241,0
2262,0
2282,0
2302,0
2323,55
2343,75
2364,0
2384,0
2405,0
2425,0
2446,0
2465,14
2486,41
2506,24
2527,13
2547,0
2568,0
2588,0
2609,0
2629,1
2650,45
2670,91
2691,76
2711,9
2732,0
2752,0
2772,0
2792,0
2812,1
2833,5
2853,7
2874,49
2894,53
2915,0
2935,0
2956,0
2976,0
2997,1
3017,0
3038,10
3058,44
3079,113
3099,79
3120,0
3139,0
3160,0
3180,0
3201,0
3221,0
3241,12
3262,36
3282,41
3303,0
3323,0
3344,0
3364,0
3385,0
3404,0
3425,0
3445,38
3466,66
3486,0
3507,0
3527,0
3548,0
3568,0
3589,2
3609,12
3630,60
3650,110
3671,56
3691,0
3712,0
3731,0
3751,1
3772,3
3792,3
3813,14
3833,67
3854,71
3874,0
3895,0
3915,0
3936,0
3956,0
3977,0
3997,16
4018,75
4038,24
4058,0
4078,0
4099,0
4119,0
4140,0
4160,0
4180,0
4201,20
4221,60
4242,0
4262,0
4283,0
4303,0
4323,0
4343,0
4364,18
4384,59
4405,55
4425,0
4446,0
4466,0
4487,0
4507,2
4528,4
4548,26
4569,60
4589,86
4610,0
4630,0
4649,0
4670,0
4690,0
4711,1
4731,1
4752,9
4772,41
4793,78
4813,0
4834,0
4854,0
4875,0
4895,0
4915,0
4935,0
4956,38
4976,113
4997,65
5017,0
5038,0
5058,0
5079,0
5099,0
5120,0
5140,27
5160,61
5181,34
5201,0
5222,0
5242,0
5262,1
5282,3
5303,0
5323,3
5344,22
5364,125
5385,136
5405,0
5426,0
5446,0
5467,0
5487,2
5508,1
5528,2
5549,0
5568,0
5588,9
5609,40
5629,0
5650,0
5670,0
5691,0
5711,0
5732,0
5752,0
5773,0
5793,0
5813,1
5833,8
5854,0
5874,0
5895,0
5915,0
5936,0
5956,1
5977,0
5997,6
6018,28
6038,3
6059,0
6078,0
6098,0
6119,0
6139,8
6160,9
6180,49
6201,105
6221,3
6242,0
6262,0
6283,0
6303,0
6324,1
6344,0
6364,0
6384,4
6405,52
6425,22
6446,0
6466,0
6487,0
6507,0
6528,0
6548,0
6568,0
6589,14
6609,52
6630,8
6649,0
6670,0
6690,0
6711,0
6731,0
6752,0
6772,31
6793,88
6813,24
6834,0
6854,0
6875,0
6895,0
6916,0
6935,5
6956,9
6976,0
6996,17
7017,65
7037,129
7058,7
7078,0
7099,0
7119,0
7140,0
7160,0
7181,17
7201,51
7222,84
7242,51
7263,0
7282,0
7303,0
7323,0
7344,0
7364,0
7385,0
7405,12
7426,40
7446,0
7467,0
7487,0
7507,0
7528,0
7547,0
7568,0
7588,0
7609,23
7629,81
7650,66
7670,0
7691,0
7711,0
7732,0
7752,1
7773,1
7793,3
7814,3
7833,20
7854,73
7874,6
7895,0
7915,0
7936,0
7956,1
7976,2
7997,1
8017,1
8038,1
8058,27
8079,63
8099,0
8119,0
8139,0
8160,0
8180,0
8201,0
8221,2
8242,8
8262,45
8283,58
8303,0
8324,0
8344,0
8365,0
8384,0
8404,0
8425,0
8445,0
8466,20
8486,55
8507,52
8527,3
8548,0
8568,0
8589,0
8609,1
8630,0
8650,9
8670,24
8690,64
8711,122
8731,93
8752,0
8772,0
8793,0
8813,0
8834,0
8854,0
8875,1
8895,7
8915,59
8936,31
8956,0
8977,0
8997,0
9017,0
9037,0
9058,0
9078,27
9099,77
9119,73
9140,0
9160,0
9181,0
9201,0
9222,0
9242,0
9263,0
9282,9
9303,51
9323,76
9344,23
9364,0
9384,0
9405,0
9425,0
9446,2
9466,14
9487,30
9507,51
9528,35
9548,0
9569,0
9589,0
9610,0
9629,1
9650,0
9670,1
9691,7
9711,64
9732,68
9752,0
9773,0
9793,0
9814,0
9834,0
9854,0
9875,0
9894,0
9915,0
9935,0
9956,21
9976,0
9997,0
10017,0
10038,0
10058,0
10079,0
10099,1
10120,17
10140,36
10161,4
10181,0
10202,0
10222,0
10243,2
10263,0
10284,17
10304,30
10324,73
10345,95
10365,0
10386,0
10406,0
10426,0
10446,0
10467,2
10487,0
10508,33
10528,89
10549,19
10569,0
10590,0
10610,0
10631,0
10651,0
10672,0
10692,1
10713,24
10733,60
10754,73
10774,0
10795,0
10815,0
10835,0
10856,0
10876,7
10897,52
10917,68
10938,24
10958,0
10979,0
10999,0
11020,0
11040,4
11061,26
11081,49
11102,72
11122,43
11143,0
11163,0
11184,0
11204,0
11225,1
11245,8
11266,24
11286,73
11307,93
11327,0
11346,0
11367,0
11387,0
11408,0
11428,0
11449,0
11469,9
11490,67
11510,3
11531,0
11551,0
11572,0
11592,0
11613,0
11633,0
11654,3
11674,13
11695,51
11715,97
11736,0
11756,0
11777,0
11797,0
11817,1
11838,9
11858,4
11879,18
11899,65
11920,124
11940,13
11961,0
11981,0
12002,0
12022,0
12043,0
12063,0
12083,1
12103,19
12124,71
12144,29
12165,0
12185,0
12206,0
12226,0
12247,0
12267,1
12288,21
12308,64
12328,108
12349,14
12369,0
12390,0
12410,0
12431,0
12451,0
12472,3
12492,31
12513,72
12533,88
12554,0
12574,0
12595,0
12615,0
12636,1
12656,0
12677,23
12697,68
12718,82
12738,0
12759,0
12779,0
12800,0
12820,0
12840,0
12861,8
12881,44
12902,93
12922,107
12943,0
12963,0
12984,0
13004,0
13025,0
13045,0
13065,0
13085,33
13106,82
13126,75
13147,0
13167,0
13188,0
13208,0
13229,2
13249,9
13270,6
13290,13
13310,71
13331,108
13351,32
13372,0
13392,0
13413,0
13433,0
13454,2
13474,0
13495,12
13515,50
13536,80
13556,0
13577,0
13597,0
13618,0
13638,0
13659,0
13679,4
13700,28
13720,76
13741,28
13761,0
13782,0
13802,0
13822,0
13843,0
13863,0
13884,10
13904,29
13925,64
13945,89
13966,20
13986,0
14007,0
14027,0
14047,1
14067,2
14088,13
14108,46
14129,71
14149,36
14170,0
14190,0
14211,0
14231,0
14252,0
14272,0
14292,11
14313,45
14333,84
14354,50
14374,0
14395,0
14415,0
14436,0
14456,0
14477,12
14497,45
14518,58
14538,67
14559,12
14579,0
14600,0
14620,0
14641,0
14661,0
14682,0
14702,8
14723,40
14743,82
14764,58
14784,0
14804,0
14825,0
14845,0
14866,3
14886,0
14907,3
14927,13
14948,44
14968,72
14989,0
15009,0
15030,0
15050,0
15070,0
15090,0
15111,0
15131,12
15152,62
15172,72
15193,0
15213,0
15234,0
15254,0
15275,0
15295,0
15315,7
15336,2
15356,14
15377,18
15397,4
15418,18
15438,35
15459,50
15479,59
15500,30
15520,0
15541,0
15561,0
15582,0
15602,0
15623,20
15643,44
15664,60
15684,3
15705,0
15725,0
15746,0
15766,12
15787,0
15807,0
15827,0
15848,0
15868,11
15889,0
15909,0
15930,0
15950,0
15971,3
15991,0
16011,0
16031,0
16052,0
16072,0
16093,0
16113,0
