Time_ms,Piezo
446,0
466,1
487,2
507,0
528,0
548,0
569,0
589,0
609,0
629,0
650,1
670,72
691,50
711,25
732,0
752,0
773,45
793,100
813,129
833,61
854,0
874,0
894,0
915,0
935,0
956,59
976,102
997,83
1017,0
1037,0
1057,0
1078,0
1098,27
1119,55
1139,73
1160,59
1180,0
1201,0
1221,0
1242,0
1262,0
1283,23
1303,62
1324,81
1344,0
1363,0
1384,0
1404,0
1425,0
1445,22
1466,45
1486,50
1507,9
1527,0
1548,0
1568,0
1589,0
1609,1
1630,18
1650,53
1670,84
1690,27
1711,0
1731,0
1752,0
1772,5
1793,23
1813,41
1833,47
1854,66
1874,0
1895,0
1915,0
1936,0
1956,0
1977,3
1996,44
2017,60
2037,60
2058,0
2078,0
2099,0
2119,0
2140,0
2160,0
2181,4
2201,31
2222,23
2242,0
2263,0
2283,0
2302,0
2323,0
2343,0
2364,17
2384,40
2405,44
2425,0
2446,0
2466,0
2487,0
2507,0
2528,12
2548,36
2569,31
2589,0
2610,0
2629,0
2650,0
2670,5
2691,21
2711,46
2732,67
2752,36
2772,0
2793,0
2813,0
2834,0
2854,0
2875,0
2895,3
2915,73
2935,16
2956,0
2976,0
2997,0
3017,0
3038,0
3058,0
3079,24
3099,29
3120,25
3140,0
3161,0
3181,0
3202,0
3221,0
3241,15
3262,29
3282,52
3303,38
3323,0
3344,0
3364,0
3385,0
3405,0
3426,9
3446,54
3467,38
3487,31
3508,0
3528,0
3549,0
3568,0
3589,0
3609,0
3630,4
3650,28
3671,39
3691,20
3712,0
3732,0
3752,0
3773,0
3793,0
3814,0
3833,14
3854,54
3874,0
3895,0
3915,0
3936,0
3956,0
3977,0
3997,0
4018,36
4038,43
4059,52
4079,13
4100,0
4120,0
4141,0
4160,0
4180,12
4201,32
4221,39
4242,49
4262,0
4283,0
4303,0
4324,0
4344,0
4365,0
4385,8
4406,55
4426,0
4447,0
4466,0
4487,0
4507,0
4528,0
4548,19
4569,29
4589,43
4610,47
4630,0
4651,0
4671,0
4691,0
4712,0
4732,0
4752,20
4772,31
4793,41
4813,0
4834,0
4854,0
4875,0
4895,0
4916,0
4936,43
4957,39
4977,57
4998,22
5018,0
5039,0
5059,0
5080,1
5099,1
5120,12
5140,68
5160,41
5181,24
5201,0
5222,0
5242,0
5263,0
5283,0
5304,1
5324,73
5345,40
5365,35
5386,0
5406,0
5426,0
5446,0
5467,0
5487,0
5508,38
5528,64
5549,25
5569,0
5590,0
5610,0
5630,0
5651,0
5671,0
5692,25
5712,38
5732,22
5752,16
5773,0
5793,0
5814,0
5834,0
5855,2
5875,56
5896,39
5916,44
5937,1
5957,0
5978,0
5998,0
6019,4
6038,17
6059,26
6079,28
6099,0
6120,0
6140,0
6161,0
6181,0
6202,0
6222,0
6243,47
6263,33
6284,64
6304,5
6325,0
6345,0
6365,0
6385,0
6406,0
6426,9
6447,75
6467,36
6488,1
6508,0
6529,0
6549,0
6569,0
6590,0
6610,29
6631,46
6651,26
6671,0
6691,0
6712,0
6732,0
6753,0
6773,0
6794,54
6814,56
6835,51
6855,16
6876,0
6896,0
6917,0
6937,0
6958,0
6977,28
6998,54
7018,40
7038,32
7059,0
7079,0
7100,0
7120,0
7141,0
7161,22
7182,63
7202,33
7223,14
7243,0
7264,0
7284,0
7305,0
7324,0
7345,0
7365,73
7386,22
7406,39
7427,0
7447,0
7468,0
7488,1
7508,2
7529,14
7549,47
7570,53
7590,57
7611,0
7631,0
7651,0
7671,0
7692,0
7712,0
7733,47
7753,12
7774,19
7794,0
7815,0
7835,0
7856,0
7876,0
7897,0
7917,23
7937,14
7957,45
7977,0
7998,0
8018,0
8039,0
8059,0
8080,0
8100,0
8121,28
8141,31
8162,54
8182,0
8203,0
8223,0
8243,0
8263,0
8284,3
8304,0
8325,24
8345,31
8366,25
8386,0
8407,0
8427,0
8448,0
8468,0
8488,2
8509,15
8529,15
8549,33
8569,50
8590,0
8610,0
8631,0
8651,0
8672,0
8692,0
8713,0
8733,0
8754,11
8774,0
8795,0
8815,0
8835,0
8855,0
8876,2
8896,0
8916,0
8937,1
8957,0
8978,18
8998,11
9019,0
9039,2
9060,3
9080,0
9100,0
9120,3
9141,14
9161,20
9182,4
9202,0
9223,0
9243,0
9264,0
9284,0
9305,0
9325,52
9346,42
9366,25
9387,0
9407,0
9426,0
9447,0
9467,0
9488,4
9508,15
9529,18
9549,46
9570,8
9590,0
9611,0
9631,0
9652,0
9672,0
9693,28
9712,15
9733,44
9753,78
9774,0
9794,0
9815,0
9835,0
9856,1
9876,1
9896,3
9917,49
9937,29
9958,38
9978,0
9999,0
10019,0
10040,0
10059,0
10080,0
10100,34
10121,49
10141,73
10162,60
10182,0
10203,0
10223,0
10244,0
10264,0
10285,23
10305,36
10326,47
10346,5
10366,0
10387,0
10407,0
10428,0
10448,2
10469,34
10489,35
10510,44
10530,31
10551,0
10571,0
10592,0
10612,0
10633,1
10653,30
10674,35
10694,57
10715,49
10735,0
10756,0
10776,0
