Time_ms,Piezo
8899,0
8920,0
8940,1
8961,8
8981,38
9001,91
9022,90
9042,1
9063,0
9082,0
9103,0
9123,0
9144,0
9164,33
9185,71
9205,94
9226,58
9246,0
9267,0
9287,0
9308,0
9328,32
9349,50
9369,68
9390,83
9410,13
9430,0
9450,0
9470,0
9491,0
9511,0
9532,9
9552,81
9573,92
9593,61
9614,0
9634,0
9655,0
9675,0
9696,1
9715,21
9736,80
9756,106
9777,116
9797,0
9818,0
9838,0
9859,0
9879,1
9900,3
9920,36
9940,91
9961,108
9981,109
10002,0
10022,0
10043,0
10063,0
10084,3
10104,12
10125,20
10145,35
10166,2
10186,0
10207,0
10227,0
10248,0
10268,0
10288,0
10308,37
10329,64
10349,0
10370,0
10390,0
10411,0
10431,0
10451,0
10472,4
10492,35
10513,65
10533,0
10554,0
10574,0
10595,0
10615,4
10636,0
10656,3
10677,18
10697,62
10718,61
10738,0
10759,0
10779,0
10800,0
10820,0
10841,0
10861,5
10882,39
10902,59
10923,0
10943,0
10963,0
10984,0
11003,0
11024,0
11044,45
11065,59
11085,1
11106,0
11126,0
11147,0
11167,0
11188,0
11208,11
11229,58
11249,64
11270,12
11290,0
11311,0
11331,0
11352,0
11372,19
11393,59
11413,78
11433,60
11454,0
11474,0
11495,0
11515,0
11536,0
11556,3
11577,35
11597,88
11618,84
11638,0
11659,0
11679,0
11700,0
11720,0
11741,0
11761,0
11782,34
11802,89
11823,98
11843,0
11864,0
11884,0
11905,0
11925,0
11944,0
11965,1
11985,1
12006,84
12026,116
12047,28
12067,0
12088,0
12108,0
12129,0
12149,0
12170,0
12190,19
12211,84
12231,113
12252,4
12272,0
12293,0
12313,0
12334,0
12354,0
12375,7
12395,81
12416,91
12436,0
12456,0
12477,0
12497,0
12518,0
12538,0
12559,0
12579,3
12600,65
12620,91
12641,39
12661,0
12682,0
12702,0
12723,0
12743,1
12764,17
12784,65
12805,93
12825,89
12846,0
12866,0
12886,0
12906,0
12926,0
12947,0
12967,39
12988,83
13008,92
13029,3
13049,0
13070,0
13090,0
13111,0
13131,0
13152,11
13172,65
13193,103
13213,89
13234,0
13254,0
13275,0
13295,0
13316,0
13336,0
13357,16
13377,60
13398,84
13418,0
13438,0
13459,0
13479,0
13500,1
13520,1
13541,1
13561,3
13582,51
13602,132
13623,113
13643,0
13664,0
13684,0
13705,0
13725,0
13746,0
13766,2
13787,58
13807,96
13828,60
13848,0
13868,0
13888,0
13908,0
13929,0
13949,0
13970,0
13990,9
14011,69
14031,59
14052,0
14072,0
14093,0
14113,0
14134,0
14154,0
14175,0
14195,60
14216,114
14236,25
14257,0
14277,0
14298,0
14318,0
14339,9
14359,60
14380,88
14400,95
14420,27
14441,0
14461,0
14482,0
14502,16
14523,59
14543,79
14564,102
14584,100
14605,0
14625,0
14646,0
14666,0
14687,0
14707,17
14728,57
14748,71
14769,66
14789,0
14810,0
14830,0
14851,0
14871,0
14892,0
14911,1
14931,41
14952,101
14972,108
14994,0
15014,0
15034,0
15054,0
15075,2
15095,0
15116,8
15136,28
15157,112
15177,133
15198,0
15218,0
15239,0
15259,0
15280,0
15300,0
15321,17
15341,89
15362,112
15382,10
15403,0
