Time_ms,Piezo
447,0
467,0
488,0
507,0
528,65
548,138
569,49
589,0
610,0
630,0
651,0
671,0
691,1
711,65
732,79
752,0
773,0
793,0
814,0
834,8
855,47
874,92
894,40
915,0
935,0
956,0
976,1
997,24
1017,81
1038,89
1058,0
1079,0
1099,0
1119,0
1139,19
1160,62
1180,77
1201,24
1221,0
1242,0
1262,0
1283,0
1303,24
1324,75
1344,51
1364,0
1385,0
1405,0
1426,0
1445,0
1466,0
1486,40
1507,0
1527,0
1548,0
1568,0
1589,0
1609,0
1630,34
1650,68
1671,0
1691,0
1712,0
1731,17
1752,40
1772,49
1793,68
1813,35
1833,0
1854,0
1874,1
1895,55
1915,91
1936,91
1956,61
1977,1
1997,0
2018,0
2038,29
2059,63
2079,50
2100,14
2120,0
2140,0
2160,0
2181,0
2201,64
2222,89
2242,78
2263,0
2283,0
2304,0
2324,0
2344,2
2365,50
2385,89
2406,67
2426,25
2447,0
2466,0
2487,0
2507,5
2528,40
2548,49
2569,48
2589,55
2610,0
2630,0
2651,0
2671,0
2692,1
2712,3
2733,14
2753,107
2774,26
2794,0
2813,0
2834,0
2854,0
2875,0
2895,17
2916,65
2936,81
2957,41
2977,0
2998,0
3018,0
3039,0
3059,0
3080,9
3099,76
3120,100
3140,38
3161,0
3181,0
3202,0
3222,0
3243,0
3263,0
3283,0
3304,52
3324,112
3345,71
3365,0
3386,0
3406,0
3427,0
3446,0
3467,3
3487,35
3508,96
3528,78
3549,0
3569,0
3590,0
3610,0
3631,0
3651,4
3672,35
3692,81
3713,67
3733,0
3752,0
3773,0
3793,0
3814,0
3834,0
3855,34
3875,78
3896,64
3916,0
3937,0
3957,0
3978,0
3998,0
4019,21
4039,63
4060,72
4079,34
4100,0
4120,0
4141,0
4161,0
4182,0
4202,14
4222,44
4243,89
4263,93
4284,0
4304,0
4325,0
4345,0
4366,1
4385,1
4406,15
4426,76
4447,103
4467,10
4488,0
4508,0
4529,0
4549,0
4570,0
4590,0
4611,35
4631,77
4652,55
4672,0
4692,0
4713,0
4732,0
4753,0
4773,0
4794,0
4814,10
4835,49
4855,102
4876,43
4896,0
4917,0
4937,0
4958,0
4978,0
4999,0
5019,4
5039,41
5059,60
5080,0
5100,0
5121,0
5141,0
5161,3
5182,1
5202,9
5223,36
5243,68
5264,21
5284,0
5305,0
5325,0
5345,0
5365,1
5386,14
5406,47
5427,44
5447,0
5468,0
5488,0
5509,0
5529,0
5550,2
5570,29
5591,76
5611,55
5632,0
5652,0
5671,0
5692,0
5712,0
5733,9
5753,61
5774,98
5794,68
5815,0
5835,0
5856,0
5876,0
5897,10
5917,40
5938,51
5958,67
5979,16
5999,0
6019,0
6039,0
6060,2
6080,0
6100,1
6121,64
6141,101
6162,13
6182,0
6203,0
6223,0
6244,0
6264,0
6285,0
6305,0
6325,18
6345,90
6366,86
6386,0
6407,0
6427,0
6448,0
6468,0
6489,0
6509,36
6530,84
6550,55
6571,0
6591,0
6611,0
6631,0
6651,0
6672,8
6692,57
6713,83
6733,57
6754,0
6774,0
6795,0
6815,0
6836,2
6856,0
6877,27
6897,88
6918,76
6938,47
6959,0
6978,0
6999,0
7019,0
7040,0
7060,0
7080,0
7101,1
7121,35
7142,84
7162,13
7183,0
7203,0
7224,0
7244,0
7264,0
7284,0
7305,0
7325,59
7346,104
7366,0
7387,0
7407,0
7428,0
7448,0
7469,0
7489,0
7510,1
7529,41
7549,83
7570,6
7590,0
7611,0
7631,0
7652,15
7672,39
7693,75
7713,99
7734,20
7754,0
7775,0
7795,0
7816,0
7836,0
7857,4
7876,31
7897,59
7917,54
7938,9
7958,0
7979,0
7999,0
8019,0
8040,0
8060,0
8081,4
8101,43
8122,27
8142,0
8163,0
8182,0
8203,0
8223,0
8244,2
8264,0
8285,1
8305,112
8326,52
8346,0
8367,8
8387,0
8408,0
8428,0
8448,0
8468,0
8488,0
8509,2
8529,45
8550,137
8570,52
8591,0
8611,0
8632,0
8652,0
8673,0
8693,17
8714,89
8734,94
8755,57
8775,0
8795,0
8815,0
8836,0
8856,0
8877,0
